insights	O
respectively	O
for	O
viewing	O
various	O
aspects	O
of	O
interdisciplinarity	O
,	O
suggesting	O
the	O
use	O
of	O
no	O
single	O
bibliometric	B-研究方法/技术
method	O
can	O
reveal	O
all	O
aspects	O
of	O
interdisciplinarity	O
due	O
to	O
its	O
multifaceted	O
nature	O
.	O

To	O
better	O
account	O
for	O
information	B-研究对象
behavior	I-研究对象
in	O
everyday	O
life	O
,	O
the	O
field	O
must	O
more	O
fully	O
explore	O
information	B-评价指标
phenomena	O
in	O
the	O
lifeworld	O
,	O
that	O
is	O
,	O
information	B-评价指标
experience	O
.	O

This	O
research	O
demonstrates	O
the	O
potential	O
of	O
tags	O
for	O
web	O
document	O
indexing	O
with	O
a	O
complete	O
assessment	O
of	O
tagging	B-研究对象
quality	I-研究对象
and	O
provides	O
a	O
basis	O
for	O
further	O
study	O
of	O
the	O
strengths	O
and	O
limitations	O
of	O
tagging	O
.	O

The	O
purpose	O
of	O
this	O
article	O
is	O
to	O
describe	O
the	O
present	O
situation	O
of	O
the	O
SBSs	B-工具
tool	I-工具
and	O
then	O
to	O
also	O
determine	O
the	O
principal	O
features	O
of	O
and	O
how	O
to	O
use	O
explicit	B-研究对象
tags	I-研究对象
.	O

Drawing	O
on	O
cooperative	B-模型
game	I-模型
theory	I-模型
,	O
our	O
research	O
problem	O
is	O
to	O
translate	O
into	O
mathematical	O
equations	O
the	O
rules	O
that	O
govern	O
the	O
social	B-研究对象
impact	I-研究对象
of	I-研究对象
a	I-研究对象
paper	I-研究对象
in	O
a	O
citation	B-研究对象
network	I-研究对象
.	O

Important	O
emerging	O
measures	O
of	O
academic	O
impact	O
are	O
article	B-评价指标
download	I-评价指标
and	O
citation	B-评价指标
rates	I-评价指标
.	O

An	O
intellectual	O
structure	O
consists	O
of	O
clusters	O
of	O
related	O
documents	O
ascribed	O
to	O
individual	O
factors	O
.	O

A	O
text	B-研究对象
table	I-研究对象
is	O
a	O
simple	O
table	O
,	O
with	O
no	O
or	O
minimal	O
chartlike	O
elements	O
,	O
that	O
is	O
incorporated	O
directly	O
within	O
a	O
sentence	O
.	O

Their	O
main	O
incentive	O
seems	O
to	O
exist	O
when	O
they	O
are	O
graded	O
.	O

We	O
further	O
discuss	O
several	O
implications	O
of	O
the	O
understanding	O
of	O
scholarly	O
information	B-评价指标
exchange	O
and	O
the	O
design	O
of	O
better	O
academic	O
social	O
networking	O
interfaces	O
,	O
which	O
should	O
stimulate	O
scholarly	O
interactions	O
by	O
minimizing	O
confusion	O
,	O
improving	O
the	O
clarity	O
of	O
questions	O
,	O
and	O
promoting	O
scholarly	O
content	O
management	O
.	O

Online	O
communities	O
and	O
social	B-研究对象
digital	I-研究对象
libraries	I-研究对象
should	O
highlight	O
translation	O
processes	O
and	O
resources	O
;	O
provide	O
user	O
profiles	O
and	O
off-topic	O
spaces	O
and	O
encourage	O
their	O
use	O
;	O
take	O
a	O
sociotechnical	O
approach	O
to	O
tailor	O
technology	O
and	O
community	O
features	O
to	O
the	O
right	O
audiences	O
;	O
and	O
facilitate	O
the	O
establishment	O
of	O
shared	O
structure	O
,	O
values	O
,	O
and	O
ties	O
and	O
the	O
work	O
of	O
boundary	O
spanners	O
.	O

However	O
,	O
operationalizations	O
of	O
disciplinarity	O
often	O
demarcate	O
the	O
boundaries	O
of	O
disciplines	O
by	O
standard	O
classification	O
schemes	O
,	O
which	O
may	O
be	O
inflexible	O
to	O
changes	O
in	O
the	O
participation	O
profile	O
of	O
that	O
discipline	O
.	O

The	O
results	O
demonstrate	O
the	O
effectiveness	O
of	O
our	O
method	O
,	O
which	O
significantly	O
increases	O
coverage	O
of	O
the	O
chosen	O
topic	O
and	O
is	O
able	O
to	O
capture	O
related	O
but	O
unknown	O
a	O
priori	O
subtopics	O
.	O

This	O
study	O
enhances	O
main	O
path	B-研究方法/技术
analysis	I-研究方法/技术
by	O
proposing	O
several	O
variants	O
to	O
the	O
original	B-研究对象
approach	I-研究对象
.	O

However	O
,	O
we	O
argue	O
further	O
that	O
a	O
complete	O
measure	O
of	O
access	O
should	O
also	O
consider	O
the	O
normative	O
decisions	O
to	O
collect	O
(	O
or	O
not	O
)	O
particular	O
data	O
.	O

Knowledge	O
embodiment	O
,	O
taking	O
a	O
social	B-研究对象
informatics	I-研究对象
perspective	O
,	O
refers	O
to	O
the	O
transformation	O
of	O
knowledge	O
into	O
a	O
form	O
in	O
which	O
its	O
value	O
becomes	O
evident	O
.	O

Our	O
findings	O
can	O
be	O
used	O
to	O
devise	O
a	O
personalized	O
recommendation	B-评价指标
mechanism	O
to	O
help	O
people	O
better	O
manage	O
their	O
online	O
emotional	O
expressions	O
.	O

LIL	B-研究方法/技术
theory	I-研究方法/技术
adapts	O
a	O
concept	O
of	O
the	O
virtual	O
as	O
an	O
ontological	O
view	O
of	O
the	O
local	O
information	B-评价指标
that	O
is	O
embedded	O
in	O
technical	O
infrastructures	O
,	O
spaces	O
,	O
and	O
people	O
.	O

The	O
purpose	O
of	O
this	O
study	O
is	O
to	O
examine	O
Christian	B-研究对象
icons-typically	I-研究对象
tempera	I-研究对象
paintings	I-研究对象
on	O
wooden	O
panels-as	O
information	B-评价指标
objects	O
,	O
as	O
documents	O
:	O
documents	O
that	O
obtain	O
meaning	O
through	O
tradition	O
and	O
standardization	O
,	O
documents	O
around	O
which	O
a	O
sophisticated	O
scaffolding	O
of	O
classification	O
and	O
categorization	O
has	O
developed	O
,	O
documents	O
that	O
highlight	O
their	O
own	O
materiality	O
.	O

However	O
,	O
such	O
an	O
approach	O
seems	O
significantly	O
incomplete	O
on	O
ordinary	O
understandings	O
of	O
the	O
providing	O
of	O
information	B-评价指标
.	O

Evaluation	O
results	O
show	O
that	O
the	O
proposed	O
RAF-based	B-研究对象
approach	O
outperforms	O
traditional	O
recommendation	B-评价指标
techniques	O
that	O
can	O
be	O
applied	O
to	O
journal	O
recommendations	O
in	O
terms	O
of	O
quality	O
and	O
performance	O
.	O

Several	O
regression	B-模型
models	I-模型
,	O
including	O
the	O
Poisson	B-模型
model	O
,	O
the	O
logit	B-模型
model	O
,	O
and	O
the	O
ordered	B-模型
logit	I-模型
model	O
,	O
are	O
built	O
to	O
interpret	O
the	O
correlation	B-研究方法/技术
among	O
scientists	O
'	O
behaviors	O
.	O

We	O
propose	O
a	O
text	O
classification	O
tool	O
based	O
on	O
support	B-模型
vector	I-模型
machines	I-模型
for	O
the	O
assessment	O
of	O
organizational	B-研究对象
leadership	I-研究对象
styles	I-研究对象
,	O
as	O
appearing	O
to	O
Twitter	B-数据资源与平台
users	O
.	O

(	O
b	O
)	O
How	O
is	O
the	O
world	O
of	O
work	O
becoming	O
part	O
of	O
AI	B-研究对象
?	O

We	O
show	O
that	O
order	O
effects	O
lead	O
to	O
unconscious	O
favoring	O
of	O
early-submitted	O
papers	O
to	O
the	O
detriment	O
of	O
later-submitted	O
papers	O
.	O

This	O
,	O
in	O
turn	O
,	O
demands	O
an	O
appropriate	O
leadership	O
structure	O
.	O

Some	O
approaches	O
,	O
such	O
as	O
quizzes	O
,	O
measure	O
recall	B-评价指标
when	O
learning	O
from	O
a	O
fixed	O
source	O
of	O
information	B-评价指标
.	O

Set	O
in	O
the	O
context	O
of	O
an	O
interdisciplinary	O
,	O
cross-sector	O
project	O
comprised	O
of	O
partners	O
from	O
academia	O
,	O
industry	O
,	O
and	O
the	O
nonprofit	O
sector	O
,	O
our	O
paper	O
unpacks	O
how	O
these	O
diverse	O
project	O
members	O
understand	O
impact	O
.	O

Online	B-研究对象
health	I-研究对象
communities	I-研究对象
(	O
OHCs	O
)	O
have	O
been	O
major	O
resources	O
for	O
people	O
with	O
similar	O
health	O
concerns	O
to	O
interact	O
with	O
each	O
other	O
.	O

However	O
,	O
the	O
value	B-研究对象
priority	I-研究对象
of	O
a	O
person	O
may	O
change	O
over	O
time	O
due	O
to	O
different	O
factors	O
such	O
as	O
time	O
,	O
event	O
,	O
influence	O
,	O
social	O
structure	O
,	O
and	O
technology	O
.	O

The	O
findings	O
of	O
the	O
study	O
can	O
inform	O
the	O
design	O
of	O
a	O
CMP	B-研究对象
data	I-研究对象
curation	I-研究对象
model	I-研究对象
that	O
is	O
aligned	O
and	O
harmonized	O
with	O
the	O
community	O
's	O
research	O
work	O
structure	O
and	O
data	O
practices	O
.	O

The	O
results	O
show	O
the	O
common	O
stages	O
of	O
the	O
collaborative	B-研究对象
sensemaking	I-研究对象
process	O
and	O
the	O
differences	O
in	O
users	O
'	O
collaborative	B-研究对象
sensemaking	I-研究对象
strategies	O
and	O
activities	O
between	O
the	O
2	O
tasks	O
.	O

The	O
conceptual	O
framework	O
was	O
evaluated	O
by	O
means	O
of	O
a	O
user	O
study	O
and	O
the	O
evaluation	O
of	O
a	O
web	O
application	O
leveraging	O
the	O
aforementioned	O
ranking	O
model	O
.	O

Information	O
was	O
framed	O
as	O
a	O
thing	O
or	O
resource	O
,	O
and	O
information	B-研究对象
practices	I-研究对象
were	O
commonly	O
included	O
or	O
implied	O
.	O

Personal	O
communication	O
networks	O
as	O
a	O
feature	O
do	O
not	O
exist	O
in	O
all	O
collaborative	O
projects	O
.	O

Low	O
but	O
positive	O
correlations	O
between	O
Google	B-工具
Patent	O
citations	O
and	O
Scopus	B-数据资源与平台
citations	O
across	O
all	O
fields	O
suggest	O
that	O
traditional	O
citation	B-评价指标
counts	I-评价指标
can	O
not	O
substitute	O
for	O
patent	B-研究对象
citations	I-研究对象
when	O
evaluating	O
research	O
.	O

Wikipedia	B-数据资源与平台
may	O
be	O
the	O
best-developed	O
attempt	O
thus	O
far	O
to	O
gather	O
all	O
human	O
knowledge	O
in	O
one	O
place	O
.	O

Network	B-研究方法/技术
analysis	I-研究方法/技术
was	O
pursued	O
on	O
the	O
set	O
of	O
journals	O
shared	O
between	O
the	O
2	O
databases	O
and	O
the	O
2	O
sets	O
of	O
unique	O
journals	O
.	O

This	O
article	O
reports	O
several	O
important	O
findings	O
:	O
First	O
,	O
the	O
effect	O
of	O
domain	O
knowledge	O
has	O
a	O
significant	O
relationship	O
with	O
the	O
use	O
of	O
semantic	O
image	O
attributes	O
in	O
image-users	O
'	O
descriptions	O
.	O

Conversely	O
,	O
we	O
did	O
observe	O
a	O
sharp	O
decline	O
in	O
single-author	O
publishing	O
.	O

Finally	O
,	O
a	O
path	O
model	O
for	O
predicting	O
task	O
outcome	O
was	O
built	O
.	O

Although	O
many	O
researchers	O
have	O
attempted	O
to	O
explain	O
why	O
and	O
how	O
people	O
use	O
this	O
new	O
medium	O
,	O
previous	O
studies	O
have	O
produced	O
relatively	O
inconclusive	O
results	O
.	O

We	O
test	O
two	O
different	O
approaches	O
for	O
smoothing	O
(	O
regularizing	O
)	O
relevance	O
scores	O
of	O
posts	O
based	O
on	O
their	O
dependencies	O
.	O

Government	O
funding	O
contributes	O
negatively	O
to	O
patenting	O
in	O
a	O
multiple	B-研究方法/技术
regression	I-研究方法/技术
,	O
and	O
this	O
relationship	O
is	O
significant	O
in	O
the	O
case	O
of	O
triadic	O
patenting	O
.	O

A	O
similarity-oriented	O
approach	O
for	O
deriving	B-研究对象
reference	I-研究对象
values	I-研究对象
used	O
in	O
citation	B-研究对象
normalization	I-研究对象
is	O
explored	O
and	O
contrasted	O
with	O
the	O
dominant	O
approach	O
of	O
utilizing	O
database-defined	O
journal	O
sets	O
as	O
a	O
basis	O
for	O
deriving	O
such	O
values	O
.	O

Furthermore	O
,	O
crowd	O
size	O
moderates	O
the	O
influence	O
of	O
crowd	O
characteristics	O
on	O
crowd	B-研究对象
performance	I-研究对象
.	O

Privacy	O
concerns	O
can	O
greatly	O
hinder	O
consumers	O
'	O
intentions	O
to	O
interact	O
with	O
a	O
website	O
.	O

The	O
historical	O
specificity	O
of	O
this	O
development	O
can	O
be	O
compared	O
with	O
the	O
development	O
of	O
artificial	B-研究对象
intelligence	I-研究对象
into	O
an	O
integrated	O
specialty	O
during	O
this	O
same	O
period	O
.	O

Both	O
SBs	B-研究对象
were	O
awakened	O
in	O
the	O
year	O
1995	O
by	O
Hill	O
(	O
1995a	O
,	O
Statistical	O
Science	B-数据资源与平台
,	O
10	O
,	O
354	O
-	O
363	O
)	O
.	O

In	O
previous	O
work	O
,	O
most	O
efforts	O
treat	O
messages	O
as	O
independent	O
documents	O
and	O
might	O
suffer	O
from	O
the	O
data	O
sparsity	O
problem	O
exhibited	O
in	O
short	O
and	O
informal	O
microblog	O
posts	O
.	O

Our	O
results	O
also	O
suggest	O
that	O
the	O
extent	O
of	O
these	O
consequences	O
is	O
closely	O
linked	O
with	O
the	O
ranking	O
of	O
co-authors	O
on	O
the	O
retracted	O
paper	O
,	O
being	O
felt	O
most	O
strongly	O
by	O
first	O
authors	O
,	O
followed	O
by	O
the	O
last	O
authors	O
,	O
with	O
the	O
impact	O
is	O
less	O
important	O
for	O
middle	O
authors	O
.	O

To	O
address	O
the	O
lack	O
of	O
an	O
optimized	O
image	B-研究对象
retrieval	I-研究对象
method	O
suited	O
for	O
batiks	O
,	O
this	O
study	O
proposes	O
a	O
new	O
method	O
for	O
retrieving	O
salient	O
shape	O
patterns	O
in	O
batiks	O
using	O
a	O
rich	O
combination	O
of	O
global	O
and	O
local	O
features	O
.	O

Experiments	O
demonstrate	O
that	O
this	O
approach	O
significantly	O
improves	O
the	O
performance	O
of	O
major	O
clustering	B-研究方法/技术
algorithms	I-研究方法/技术
such	O
as	O
standard	O
K-means	B-模型
and	O
self-organizing	O
maps	O
compared	O
with	O
the	O
vector	B-模型
space	I-模型
model	I-模型
and	O
the	O
traditional	O
LSI	B-研究方法/技术
model	O
.	O

This	O
study	O
argues	O
that	O
collaboration	B-研究对象
networks	I-研究对象
can	O
look	O
more	O
or	O
less	O
scale-free	O
depending	O
on	O
the	O
methods	O
for	O
resolving	O
author	O
name	O
ambiguity	O
in	O
bibliographic	B-研究对象
data	I-研究对象
.	O

Gaps	O
are	O
identified	O
in	O
the	O
research	O
,	O
and	O
suggestions	O
are	O
made	O
regarding	O
areas	O
where	O
further	O
research	O
is	O
needed	O
.	O

Nearly	O
two	O
thirds	O
of	O
residents	O
surveyed	O
did	O
not	O
receive	O
an	O
official	O
warning	O
.	O

Information	O
studies	O
,	O
from	O
origins	O
in	O
the	O
field	O
of	O
documentation	O
,	O
has	O
long	O
been	O
concerned	O
with	O
the	O
question	O
,	O
What	O
is	O
a	O
document	O
?	O

The	O
findings	O
suggest	O
that	O
the	O
nongame	O
application	O
was	O
perceived	O
to	O
yield	O
better	O
quality	O
output	O
than	O
both	O
HCGs	O
,	O
but	O
the	O
latter	O
offered	O
a	O
greater	O
satisfaction	O
of	O
motivational	O
needs	O
,	O
which	O
may	O
motivate	O
individuals	O
to	O
continue	O
playing	O
them	O
.	O

Only	O
those	O
differences	O
that	O
emerged	O
when	O
SDSS	O
collaboration	O
members	O
and	O
library	O
staff	O
communicated	O
frequently	O
were	O
resolved	O
.	O

They	O
are	O
complex	O
systems	O
,	O
constituted	O
by	O
many	O
different	O
components	O
interacting	O
together	O
,	O
and	O
evaluation	O
is	O
crucial	O
to	O
both	O
tune	O
and	O
improve	O
them	O
.	O

Using	O
a	O
large	O
data	O
set	O
,	O
indexed	O
by	O
Thomson	O
Reuters	O
,	O
consisting	O
of	O
4.4	O
million	O
articles	O
published	O
in	O
1998	O
-	O
2003	O
with	O
a	O
5	O
-	O
year	O
citation	B-评价指标
window	O
for	O
each	O
year	O
,	O
this	O
article	O
studies	O
country	B-研究对象
citation	I-研究对象
distributions	I-研究对象
for	O
a	O
partitioning	O
of	O
the	O
world	O
into	O
36	O
countries	O
and	O
two	O
geographical	O
areas	O
in	O
eight	O
broad	O
scientific	O
fields	O
and	O
the	O
all-sciences	O
case	O
.	O

The	O
average	O
survival	O
time	O
of	O
these	O
keywords	O
is	O
approximately	O
3	O
years	O
,	O
being	O
slightly	O
higher	O
in	O
the	O
case	O
of	O
words	O
that	O
were	O
published	O
in	O
journals	O
classified	O
in	O
the	O
second	O
quartile	O
of	O
the	O
area	O
.	O

The	O
DPCVocab	B-研究对象
as	O
a	O
whole	O
supports	O
both	O
the	O
technical	O
and	O
the	O
human	O
aspects	O
of	O
professional	O
curation	O
work	O
essential	O
to	O
the	O
modern	O
research	O
system	O
.	O

Furthermore	O
,	O
it	O
investigates	O
the	O
ways	O
in	O
which	O
information	B-评价指标
and	O
social	O
risks	O
inherent	O
in	O
SNS	B-工具
influence	O
privacy	B-研究对象
concerns	I-研究对象
.	O

We	O
demonstrate	O
that	O
considering	O
the	O
authors	B-研究对象
'	I-研究对象
attributes	I-研究对象
and	O
homophily	O
effects	O
as	O
well	O
as	O
the	O
transitivity	O
and	O
preferential	O
attachment	O
effects	O
of	O
the	O
coauthorship	B-研究对象
network	I-研究对象
in	O
which	O
they	O
are	O
embedded	O
helps	O
us	O
gain	O
a	O
comprehensive	O
understanding	O
of	O
scientific	O
collaboration	O
.	O

We	O
conducted	O
a	O
qualitative	B-研究方法/技术
user	I-研究方法/技术
study	I-研究方法/技术
of	O
15	O
students	O
who	O
searched	O
for	O
and	O
made	O
sense	O
of	O
information	B-评价指标
for	O
business	O
analysis	O
and	O
news	O
writing	O
tasks	O
.	O

One	O
possible	O
approach	O
to	O
this	O
problem	O
is	O
to	O
enhance	O
the	O
competitiveness	O
of	O
a	O
web	O
presence	O
by	O
using	O
appropriate	O
web	O
design	O
mechanisms	O
.	O

The	O
results	O
show	O
that	O
providing	O
links	B-评价指标
to	O
related	O
content	O
leads	O
to	O
a	O
higher	O
engagement	O
of	O
the	O
users	O
,	O
and	O
that	O
this	O
is	O
the	O
case	O
even	O
for	O
links	B-评价指标
to	O
external	O
sites	O
.	O

Based	O
on	O
a	O
collection	O
of	O
ISI	O
-	O
and	O
non-ISI-indexed	O
articles	O
in	O
the	O
areas	O
of	O
business	O
and	O
computer	O
science	O
,	O
three	O
classification	O
models	O
are	O
trained	O
.	O

Many	O
discussions	O
exist	O
regarding	O
the	O
credibility	B-评价指标
of	O
information	B-评价指标
on	O
the	O
Internet	O
.	O

Furthermore	O
,	O
given	O
that	O
its	O
content	O
is	O
available	O
in	O
several	O
languages	O
,	O
it	O
promotes	O
both	O
domain	O
and	O
language	O
independence	O
.	O

This	O
foundational	O
approach	O
is	O
implemented	O
by	O
comparing	O
the	O
impact	O
to	O
the	O
cost	O
,	O
titles	O
,	O
and	O
usage	O
for	O
the	O
subset	O
of	O
journals	O
and	O
by	O
assessing	O
the	O
funding	O
area	O
.	O

While	O
previous	O
research	O
has	O
analyzed	O
trending	O
topics	O
over	O
the	O
long	O
term	O
,	O
we	O
look	O
at	O
the	O
earliest	O
tweets	B-数据资源与平台
that	O
produce	O
a	O
trend	O
,	O
with	O
the	O
aim	O
of	O
categorizing	O
trends	O
early	O
on	O
.	O

Prior	O
research	O
in	O
status	O
ordering	O
has	O
used	O
numeric	O
indicators	O
to	O
examine	O
the	O
impact	O
of	O
a	O
status	O
change	O
on	O
the	O
perception	O
of	O
a	O
scientist	O
's	O
work	O
.	O

As	O
a	O
robustness	B-评价指标
check	O
,	O
a	O
test	O
sample	O
of	O
18	O
truthful	O
stories	O
(	O
with	O
180	O
additional	O
evaluations	O
)	O
is	O
used	O
to	O
determine	O
the	O
reliability	O
of	O
our	O
RST-VSM	B-研究方法/技术
method	I-研究方法/技术
in	O
determining	O
deception	O
.	O

In	O
this	O
paper	O
we	O
describe	O
the	O
creation	B-研究对象
and	I-研究对象
use	I-研究对象
of	I-研究对象
metadata	I-研究对象
on	O
the	O
early	O
Arpanet	B-工具
as	O
part	O
of	O
normal	O
network	O
function	O
.	O

Our	O
system	O
does	O
not	O
rely	O
on	O
resources	O
like	O
Wikipedia	B-数据资源与平台
to	O
identify	O
events	O
,	O
and	O
it	O
was	O
designed	O
to	O
be	O
domain	O
independent	O
.	O

To	O
understand	O
the	O
effects	O
of	O
knowledge	O
embodiment	O
in	O
Al	O
robotic	O
systems	O
on	O
connections	O
among	O
people	O
and	O
technology	O
,	O
this	O
study	O
addresses	O
2	O
cumulative	O
research	O
questions	O
:	O
(	O
i	O
)	O
What	O
is	O
the	O
nature	O
of	O
knowledge	O
embodiment	O
,	O
that	O
is	O
,	O
how	O
are	O
knowledge	O
and	O
Al	O
robots	O
assembled	O
for	O
knowledge	O
work	O
?	O

Our	O
empirical	O
work	O
focuses	O
on	O
six	O
small	O
advanced	O
European	O
economies	O
,	O
applying	O
a	O
zero	B-模型
inflated	I-模型
negative	I-模型
binomial	I-模型
model	I-模型
to	O
a	O
set	O
of	O
more	B-数据资源与平台
than	I-数据资源与平台
240,000	I-数据资源与平台
papers	I-数据资源与平台
authored	I-数据资源与平台
by	I-数据资源与平台
researchers	I-数据资源与平台
from	O
these	O
countries	O
.	O

Different	O
measures	O
predicted	O
interest	O
in	O
different	O
news	O
topics	O
.	O

The	O
findings	O
of	O
the	O
study	O
reveal	O
that	O
interest	O
in	O
CBIR	O
methods	O
varied	O
among	O
the	O
different	O
professional	O
user	O
communities	O
.	O

Instead	O
,	O
EasyEx	B-工具
directly	O
suggests	O
items	O
to	O
users	O
to	O
increase	O
serendipity	O
and	O
as	O
a	O
result	O
expose	O
them	O
to	O
items	O
which	O
may	O
be	O
unfamiliar	O
,	O
but	O
appealing	O
,	O
to	O
them	O
.	O

However	O
,	O
the	O
performance	O
of	O
Rocchio-based	B-研究对象
